game_name,app_id,review_id,review_text,voted_up,votes_up,playtime_forever
Resident Evil 4,2050650,200251910,"𝘛𝘩𝘪𝘴 𝘸𝘢𝘴 𝘧𝘢𝘳 𝘮𝘰𝘳𝘦 𝘣𝘦𝘵𝘵𝘦𝘳 𝘵𝘩𝘦𝘯 𝘵𝘩𝘦 𝘰𝘳𝘪𝘨𝘪𝘯𝘢𝘭 , 𝘴𝘢𝘮𝘦 𝘨𝘰𝘦𝘴 𝘧𝘰𝘳 𝘵𝘩𝘦 𝘚𝘦𝘱𝘢𝘳𝘢𝘵𝘦 𝘸𝘢𝘺𝘴 𝘋𝘭𝘤   

+ 𝘐 𝘢𝘭𝘴𝘰 𝘭𝘪𝘬𝘦 𝘈𝘥𝘢 𝘞𝘰𝘯𝘨'𝘴 𝘴𝘩𝘰𝘶𝘭𝘥𝘦𝘳 𝘩𝘰𝘭𝘴𝘵𝘦𝘳 , 
𝘉𝘦𝘤𝘢𝘶𝘴𝘦 𝘪𝘵 𝘤𝘢𝘳𝘦𝘧𝘶𝘭𝘭𝘺 𝘩𝘰𝘭𝘥𝘦𝘥 𝘵𝘩𝘦 𝘉𝘢𝘭𝘭🎈🎈𝘯𝘴 𝘧𝘳𝘰𝘮 𝘨𝘰𝘪𝘯𝘨 𝘵𝘩𝘦𝘳𝘦 𝘚𝘦𝘱𝘢𝘳𝘢𝘵𝘦 𝘸𝘢𝘺𝘴 🤣  

𝘈𝘥𝘢'𝘴 𝘈) ) 𝘢𝘯𝘥 𝘊𝘩𝘦𝘴𝘵 𝘸𝘦𝘳𝘦 𝘧𝘶𝘭𝘭𝘺 𝘧𝘰𝘤𝘶𝘴𝘦𝘥 𝘣𝘺 𝘵𝘩𝘦 𝘒𝘪𝘯𝘬𝘺 𝘊𝘢𝘮𝘦𝘳𝘢 𝘔𝘢𝘯 𝘢𝘯𝘥 𝘸𝘦𝘳𝘦 𝘢𝘭𝘭 𝘰𝘷𝘦𝘳 𝘵𝘩𝘦 𝘴𝘤𝘳𝘦𝘦𝘯 𝘵𝘪𝘭𝘭 𝘵𝘩𝘦 𝘦𝘯𝘥",True,0,1557
Resident Evil 4,2050650,200247086,the best REmake for the best RE game.,True,0,1986
Resident Evil 4,2050650,200245141,perfection,True,0,1508
Resident Evil 4,2050650,200242809,"Resident evil 4 is a fantastically well-put together game that manages to include new aspects of gameplay without straying far from the original game. As a hardcore fan of the resident evil remake series, I believe that this is one of the best survival horror RE games in the franchise. 

The first major improvement from the original game is definitely the Ashley AI, going from players treating her as a nuisance, to actually making players want to protect her. I particularly love Ashley's realistic character development and growth as she journeys with Leon Kennedy, coming to trust him over time and be useful in her own way. Aside from Ashley, other characters also feel realistic and natural in conversations, movement and behaviour. Enemies are well-modelled as well and most bosses all feel unique in their own ways and have unique battles, I especially love the knife-fight and ""obstacle course"" with Krauser.

Aside from incredible graphics and characters, the soundtrack generally suits the game just right, allowing for tensions at the right moments (especially around later chapters when *THEY* make their appearance) and less tense situations (with our dear merchant) + hardcore music during the boss fights. However, there are occasional times where the soundtrack sounds awkward (E.g: Sudden fighting village ost when you’re standing at a safe sniper distance out of view). The plot sails smoothly from chapter to chapter, with few chapters feeling redundant or unnecessary, and nice switches of game style from the village, to the castle, and eventually the Island. Lastly, voice-acting is top-tier for characters like Leon and Ashley, I LOVE the emotion that their voices carry. However, other characters like Ada feel slightly unnatural and unsuitable for the character, especially compared to her VA for RE2.

Having said that, one of the major problems RE4 faces is difficulty, which is almost abnormal in harder difficulties like hardcore of professional. RE uses the difficulty adjustment (DA) system, which varies depending on how well the player does. E.g: Player is overloaded with supplies, defeating optional challenging enemies like brutes -> DA points skyrocket, making the game MUCH more challenging (stronger enemies, damage taken, supply drops etc...) On professional, this game is INSANELY difficult, especially if one attempts the S+ run, with many enemies having the ability to one-shot or stunlock the player, along with the 15 save and 5h30 time limit. I can confidently say that most gamers will certainly feel frustrated trying to play professional on NG+, especially without learning all the tricks required/ following a walkthrough. 

For new players who come for the plot and enjoyment, I recommend playing assisted/ standard despite the DA system as the difficulty is still relatively easy for those modes. 

Characters: 9/10 (Only Saddler’s character falls slightly short as a final boss)
Art: 10/10 (Absolutely fantastic graphics and art style, the concept art is immaculate)
Gameplay: 8/10 (Great for a survival horror fan, however the DA does mess with the experience for hardcore and professional)
Soundtracks: 9/10 
Plot: 9/10 

Final rating: 9/10
",True,1,6305
Resident Evil 4,2050650,200242669,"Great game, worth your money, light on the story heavy on action , but still had a great experience.
Highly recommended.",True,0,1454
Resident Evil 4,2050650,200239830,"The remake is much tougher than the original one, still got stuck in the first encounter with villagers, although it's one of the best remake has ever made in gaming history.",True,0,2528
Resident Evil 4,2050650,200239665,"Peak, 10/10. The game knows what it wants to be and nails it in every way.",True,0,2560
Resident Evil 4,2050650,200238120,"ADA WONG!!!
",True,0,2012
Resident Evil 4,2050650,200235974,"Just love to play singleplayer, that way there can't be stoooopid people messing up... BUT HERE WE GOT ASHLEY TO HELP US WITH THAT...",True,66,1583
Resident Evil 4,2050650,200232790,Diverse combat system and enemy types create an incredibly fun synergy with countless unique interactions.,True,0,3158
Resident Evil 4,2050650,200231634,Bun,True,0,1141
Resident Evil 4,2050650,200230861,best remake ever made.,True,0,1339
Resident Evil 4,2050650,200223700,"Gameplay is so intuitive, you don't need any tutorials to understand how to play and the story is not bad by today's standards",True,0,1554
Resident Evil 4,2050650,200223018,Perfection,True,0,2324
Resident Evil 4,2050650,200220909,10/10,True,0,7623
Resident Evil 4,2050650,200216202,NOICE,True,0,4623
Resident Evil 4,2050650,200215537,Residents are evil + Knife parry = Good game,True,0,1869
Resident Evil 4,2050650,200215216,um game que marcou minha infancia com esse remake e nostalgia pura,True,0,5793
Resident Evil 4,2050650,200214010,HELL YEAH!!,True,0,2170
Resident Evil 4,2050650,200211377,banger,True,0,5199
Resident Evil 4,2050650,200210393,very good 😁,True,0,1711
Resident Evil 4,2050650,200210332,Everything I had heard and read was right.  11\10. It goes to 11. Thank you Cap-a-com.,True,0,2487
Resident Evil 4,2050650,200210011,"Great title. 
A must play.",True,0,2008
Resident Evil 4,2050650,200208981,"Having never played the OG game this was my first experience with Resident Evil 4 & it's been a very positive one, it felt like the stakes were always high, had that classic one liner charm I'd expect from an RE game, and the blend of modern controls with RE4 made for a pretty harmonious combination. Music is underwhelming sure but thats easily fixed by toggling the original soundtrack, (thankfully without needing an additional purchase like RE2 remake, showing Capcom learns from mistakes), and truthfully there's very little that I can say that'd dissuade anyone from wanting to experience this extremely well made game.

Any fan of Resident Evil owes themselves a playthrough of this game, and for fans of the original try it out and see how it compares to your memories of the what its based on. Trust.",True,0,1547
Resident Evil 4,2050650,200205068,"Great remake. Leon is cheesy but it's ok, goes well with him.",True,0,1291
Resident Evil 4,2050650,200204818,cooler game,True,0,20651
Resident Evil 4,2050650,200202143,"empanadas
",True,0,3468
Resident Evil 4,2050650,200196517,"res4 
",True,0,2686
Resident Evil 4,2050650,200196466,I want leon so fucking bad,True,0,928
Resident Evil 4,2050650,200193604,The GOAT remake,True,0,2910
Resident Evil 4,2050650,200193336,"This was my first introduction to the Resident Evil Franchise, and I loved every second of it. The atmosphere and the narrative were amazing, and the game does a great blend of action, horror, and comedy, making an enjoyable experience. The game itself is also well optimized, it might be one of the best optimized AAA games I've played (other than Red Dead Redemption 2, also a really good game) in a few years. The game ran at a steady 60 fps for the entirety, with some easy tweaking of the graphics.

Overall, I would give it a good 9.5/10.",True,0,1179
Resident Evil 4,2050650,200190411,"Decided to update this review after beating the game on Hardcore about three times, almost four-- which I will get back to why it is almost four-- my enjoyment has hardly increased and I have found even more reasons to not like this game. What I immediately want to say is how frustratingly long it takes for this POS to boot up and how long it takes to load into save files, which is supposedly tied to how many save files you have. That would be fine...ish, it's annoying and quite shitty but hey, you can just delete the save files-- Just not in game though :) 

Awesome choice Capcom, that's really fucking cool actually, thank you for that. You made the game harder, made resources stricter, which are very good changes, love the fact this remake has more player accountability! Remake makes this game more like the original survivor horror titles, but in those titles, you often saved in multiple locations in the chance that you may have or eventually will put yourself in an unwinnable situation, requiring you to go back to an older save. I had that happen a couple times which I had no problems with, but that was when the game wasn't taking three fucking years to load into each save and when I had less save files! Why can't you delete them in game? Why was that a choice actively made??? I don't even have mods installed so that can't be the sole reason it is taking so long! I am actively trying to load into one of them as I type this lmao 

The other problem, the one that has been absolutely detrimental to my enjoyment of these games, the one that has killed any desire or urge to replay the prior remakes is the guns; everything about them is painfully unsatisfying. The sounds are weak, the sensation of hitting an enemy with them feels limp, like I'm shooting a paintball gun at wet sacks of flour. The enemy animations upon impact are just so heavy and wet in a way that kills any enjoyment the gunplay may give. The shotguns in these remakes are the ones most damaged by this pernicious little problem, they feel like ass, they're horribly inconsistent at blowing someone's head off-- which is something that I kinda don't like in OG RE4 admittedly-- but in this game, that happens more often, even when they are not upgraded! I know for a fact the guns are doing damage because I can see the corpses I'm leaving, I can see the exploding heads but man, I don't get to enjoy any of that when every enemy running at you is a wet sack of flour instead of a being made of flesh. Enemy animations suck, they are so heavy and hit you with a wet plap - there is no catharsis in meleeing an enemy, there is no crunchy, meaty sensation when an enemy's axe digs into Leon's shoulder. 

It's just unreal to me how they managed to fix one issue I had with the remakes, the guns not really doing anything to the enemies, but did not fix how shitty it feels to shoot guns in a third person, over the shoulder shooter :/

Speaking of being an over the shoulder shooter! Why is the aim zoom unmodded so closed in on you? You have a lot more enemies coming at you in EVERY single arena so what is that supposed to achieve? The aiming system and aim camera zoom is ripped straight out of the prior remakes without any consideration in how it effects a game that is way more open - the arenas you are fighting in are much larger but they often feel 3x smaller because of this shitty zoom - game is nauseating like this, I NEEDED to install the no aim zoom mod, game was and is genuinely unplayable for me without it.  

I want to say some things I actually like about the game, there is a lot more that I like than I actively hate but, those things that I hate ruin the entire package for me.

I love how willing and eager Capcom were in screwing with the player in the same way RE1R did, an RE game that is significantly better than 7,8, and every other project they have released for this series since 2017. Arenas have been retooled in pretty significant ways - some locations and the way you traverse them have  been reversed and or expanded upon - many of them were pretty insignificant in the original game and I am quite glad I get to see a better, bigger version of them. The double Garrador room is absolutely a highlight of this game - it blows the original fight out of the water. Ashley is a lot harder to protect in this game, which many reviews have described as being a bad thing, and yeah, wrangling her is much clunkier but I hardly had issues with the changes - it made her a variable I actively had to take into account more often which led to her and the game to be more engaging. Pool Room, which was not a room I found all that challenging in the original, is harder in this game and the enemies harass you in it to an annoying (affectionately using the word here) degree. The Bolt Action Rifle and the Stingray are the only guns in this game that do not feel like dick to shoot, very fun guns with great reload animations and sound effects <33  

The game is hard and is tuned pretty well on Professional, enjoyed the difficulty immensenly. The change to enemy stuns I am kinda iffy about? - I like that one headshot is not a guaranteed stun anymore but sometimes, even three is not enough - it just feels really bad and stupid when half or more of my unupgraded pistol mag was required to get a tiny amount of breathing room. Will say however that this is mostly an early game problem, so I hardly consider it a significant flaw and mostly an okay change. I like that the stun change forces me to be in a more reactive headspace than the predictive one in OG RE4. The Armaduras are really fun in this game, I like that the parasite is exposed immediately and that it requires precise aiming to expose them further. There is a request that involves fighting an even tougher gold one and man, that was absolutely sick. Iron Maidens have a bigger presence in this game which is kinda nice - they were very forgettable in OG in my opinion. 

My god, the shooting range in this game is absolutely incredible - it is flat out better than the original and the rewards are too, love the charms in this game. I honestly found it more fun than the main game. 

Obviously the game looks nice, not really all that impressed by a pretty game like this but it does deserve some props I guess. Music is nice too, but I like the original OST way more for its ambient tracks.

I like Mercenaries in this game, it is as close as I can get to playing a fun version of RE4R but it is also significantly easier than the main game which is not what I want. 

This game loses just about everything in its gameplay that made the original so snappy and enjoyable to replay. Leon doesn't move like a person, he just kinda staggers and limps everywhere even when he is not hurt - there was no need to add inertia to his movement especially when you've added a new mechanic where enemies you've downed can mutate where a prompt will pop up that allows you to kill them before that happens - I missed that a lot because Leon will stop 30 seconds after you let go of W, which leads to an enemy turning into a much more dangerous one because they thought it was a good idea to make Leon not move like a normal fucking human. 

Edit: Forgot to mention Separate Ways; it's a waste of fucking time lmao - It feels like a mod made by semi competent devs instead of an actual campaign expansion. Every room and arena feels lifeless and barren - U-3's arena sucks and the new second phase is ass - U-3 sucked in the original too so they stayed pretty faithful. There is hardly anything to say about it  other than the crossbow is cool, waow, what an accomplishment :/ - My save files for Separate Ways was the reason I couldn't load into any saves in a decent time, once I was able to nuke them from my PC, I was able to load into every single one of my saves in 5-10 seconds, incredible work from the team that brought us Resident Evil 3 Remake :)",False,7,6139
