game_name,app_id,review_id,review_text,voted_up,votes_up,playtime_forever
Rust,252490,206792049,"this game is pure torture, getting sent to hell to fight cerberus, tarterus over 1000 times just to have mental issues. playing solo sucks so bad its like god personally hates YOUR life only and decided to use you as a lab rat",False,0,18233
Rust,252490,206791587,I am realizing that i like Rust but Rust doesn't like me,True,0,14796
Rust,252490,206791367,"This game wants me to kill myself.Every single day im worried to see if im raided and when i do the cyle just starts again,if ur not on for more than 15 hours a day then there is no point of playing the game.Overall Rust is the most addictive game ever and once u download it theres no going back.",False,1,187199
Rust,252490,206790594,great game. FANTSATICASIAS L GAME,False,1,4463
Rust,252490,206788113,good,True,1,13729
Rust,252490,206787760,dont be a cry baby its rust REKT,True,0,73993
Rust,252490,206785181,W game is addictive tho,True,0,13809
Rust,252490,206784397,shitty ass game ong,False,0,42754
Rust,252490,206780953,The best time killer ever!,True,0,118463
Rust,252490,206780931,the game w play it,True,0,673
Rust,252490,206780840,i hate this shit game,True,0,31249
Rust,252490,206779213,"amazing
\",True,0,60956
Rust,252490,206778307,дайте лута,True,0,48
Rust,252490,206778271,"very good
",True,0,10459
Rust,252490,206777188,".Wake up on the beach
.See a naked
.Rock the naked to death
.get his rock
.farm trees and wood
.farm stone
.make a building plan
.use the building plane to make a 2x1
.get a T1 down
.BP all the way to DB
.grub a koren zerg 
.then they find your base because they have a cheater
.get raided
.loose everything
I would highly recomend this game",True,0,62622
Rust,252490,206776063,please do not get this game,False,0,43363
Rust,252490,206775677,"Well, this is akward. Feedbacks been pretty bad on the new update so here is my suggestion for new players:
Honestly, try out modded. Not as harsh, alot more PVP focused tbh, less loot stress and gear fear, a funner experience for sure. + It actually allows solos and smaller groups to not get absolutely fucked by the new updated. Grindings a little lighter and make it more focused on the funnest parts of rust, raiding, pvping, running monuments etc.
I would still recommend trying vanilla servers as it's always worth a try, but if you want less of a lets say, ""Survival Game"" And more of a, ""PVP FPS"" Sorta vibe, try out modded. As always, more experienced players would do much better on vanilla due to just generally being better, though i think this advice would help newer players. (And no, i am not suggesting anything above a 10x, anything above this is sorta braindead)
And i know for 100 percent sure, some 17000 hour sweat is gonna think the modded scene is horrible, but you aren't the intended audience of this review.

Overall W game, i love it.

",True,0,120027
Rust,252490,206775490,it is a very good game especially on pc and ive loved it so much it might be a bit hard at first but just watch some vids and play low population servers,True,0,12120
Rust,252490,206774747,good game,True,0,2090
Rust,252490,206774031,If you are prepared to risk your sanity and life go ahead buy it but if not then also buy it,True,0,68760
Rust,252490,206773910,"Игра нравится не зря купил играю с друзьями файлы с кланами этот вообще нечто какое то
",True,12,23047
Rust,252490,206772844,best game ever not addicting at all very fun you wont rage quit very chill game,True,0,7113
Rust,252490,206772483,This game will make you hate life or wish yours never began... 10/10 would recommend to anybody,True,1,15102
Rust,252490,206770800,"Game is great, it has a steep learning curve.",True,0,12746
Rust,252490,206770434,Bullshit Game,True,0,1873
Rust,252490,206770357,Нада мала аперативка у мене многа графтка: да/10,False,0,346
Rust,252490,206770269,One of if not the best game made!,True,0,162653
Rust,252490,206770142,"shit game and even worse support.
Waste of money",False,0,7742
Rust,252490,206768907,.,True,0,1682
Rust,252490,206766368,if you enjoy hating the game youre playing this is the game,True,0,8159
Rust,252490,206765161,hgv,True,0,7657
Rust,252490,206764681,This game is equivalent of you being burned alive. Straight torture,True,0,79896
Rust,252490,206764309,T(rust),False,0,86115
Rust,252490,206763691,"LETS SEE I SPAWN IN GET CALLED NIGGER AND GET KILLED 11/10
",True,0,19943
Rust,252490,206762614,"mountain goat the mountain
admiral goat the seas
lil goat the ghetto
",True,0,17920
Rust,252490,206761831,pls,True,0,206
Rust,252490,206761216,Very fun game love the new updates,True,0,9532
Rust,252490,206760766,makes you wanna hit your wife and kids i do recommend,True,0,52753
Rust,252490,206759217,"This game was made to nerf dous and solos. recoil gone, fragments are needed for every workbench. accuracy is now based on luck. bigger groups will always dominate no matter what, shity fps drops, spend your money on something worth 40 bucks. devs dont play there game they listin to cry baby streamers about changes.
",False,1,210246
Rust,252490,206759030,"got hacked 
in game banned and cant appeal
fucking great",False,0,837
Rust,252490,206758625,I have lot of fun,True,0,29670
Rust,252490,206758435,"i like
",True,0,8735
Rust,252490,206757132,One of the best games I've ever played,True,0,44894
Rust,252490,206757130,"takes over your life, but y not.",True,0,91160
Rust,252490,206756417,"spawn on fresh wipe, get wiped, have no bps, harder progression. zerg win...",True,0,9143
Rust,252490,206756321,I LIKE IT,True,0,26973
Rust,252490,206755732,smell but,False,0,179
Rust,252490,206755436,Very fun!,True,0,67974
Rust,252490,206754934,wow,True,0,43310
Rust,252490,206754618,play,True,0,2420
Rust,252490,206754597,h,True,0,289
Rust,252490,206754386,good,True,0,1619
Rust,252490,206753769,wow,True,0,2488
Rust,252490,206753521,good,True,0,2246
Rust,252490,206753401,nice,True,0,104688
Rust,252490,206753037,nice,True,0,9081
Rust,252490,206752760,very nice,True,0,5759
Rust,252490,206751451,"killed a angry russian kid
killed an ak with a rock
took over sulfer quarry
made friends with a older boomer and took his base over after bagging me

great game",True,0,13839
Rust,252490,206751390,Don't,True,0,18027
Rust,252490,206750724,мега бомба!,True,0,101038
Rust,252490,206750199,27 hours of rock fighting,True,0,2108
Rust,252490,206750135,:(,False,0,66409
Rust,252490,206749926,"yeah its impossible to play if you have a life, wife, job, etc.

still fun tho",True,0,62303
Rust,252490,206749122,"w game fun 
",True,0,11654
Rust,252490,206747931,Games gonna change your life for the better trust me buy it,True,0,67736
Rust,252490,206747641,only have an hour on the game and hadnt played the game for a month since i bought it and got vac banned because facepunch doesnt know how to keep people from hacking your account. now the 40 bucks i spent on this game gone to waste becasue a shitty company cant keep hackers out of other peoples accounts,False,0,77
Rust,252490,206747190,"toxic
",True,0,3781
Rust,252490,206746151,i mean if you want to de deathly addicted to a game go for it but itsnot worth it,True,0,279518
Rust,252490,206745993,"erm, whataloada tryhards",False,0,7805
Rust,252490,206744801,good,True,0,12157
Rust,252490,206744555,sick game need thick skin to play it,True,0,78642
Rust,252490,206744474,destroyed me as hard as the 1000 dudes destroyed bonnie blues tight little eroded starfish,True,0,4603
Rust,252490,206741531,"this game may take alot of hours but its worth the grind, so i can get called some funny names
",True,1,7052
Rust,252490,206741104,DONT DOWNLOAD IT RUINS YOU. (seriously though great game :) ),True,0,24924
Rust,252490,206739042,"Playing the game can be challenging, but practice makes it easier. If you have friends who play more, they can make you understand the game.",True,0,19748
Rust,252490,206738299,MAKES ME WANT TO FUCKING CASTRATE MYSELF,False,0,6419
Rust,252490,206738276,i got call ever slur in the book and was getting chased by a bear 10/10,True,0,1871
Rust,252490,206738082,"best game ever
",True,0,7818
Rust,252490,206737439,fun to play and i want to kys :),True,0,26700
Rust,252490,206737015,"The new blueprints are just like my love life: rare, impossible to find, and every time I get close, a clan swoops in and takes them.",False,0,58446
Rust,252490,206736596,if you are feeling low on racism play ts game,True,0,21895
Rust,252490,206736024,"Good game to spend 4 hours of your life ust to get raided.
Best game ever.",True,2,12122
Rust,252490,206734735,Ive had a good time with my friends. At first ill tell u that this game is pure ragebait people will spawn kill u 9/10 times you will have a rough start but just blast trough it and you will have a amazing adventure ahead of you facing many deadly npc's and players! ill recommend it to u if u love competition and reputation. Its a bit overpriced but so worth trying,True,0,6027
